0,0.0,0.0,0.2676056338028169,-0.16901408450704225,0.44366197183098594,-0.5422535211267606,0.5211267605633803,-0.8028169014084507,0.6056338028169014,-0.9929577464788732,0.24647887323943662,-0.8943661971830986,0.4225352112676056,-1.0,0.4084507042253521,-0.7394366197183099,0.34507042253521125,-0.6690140845070423,0.04929577464788732,-0.8873239436619719,0.23943661971830985,-0.971830985915493,0.2535211267605634,-0.676056338028169,0.176056338028169,-0.6408450704225352,-0.15492957746478872,-0.8169014084507042,0.035211267605633804,-0.9225352112676056,0.09859154929577464,-0.6338028169014085,0.028169014084507043,-0.5704225352112676,-0.352112676056338,-0.704225352112676,-0.14788732394366197,-0.8098591549295775,-0.06338028169014084,-0.6056338028169014,-0.1056338028169014,-0.528169014084507
0,0.0,0.0,0.272108843537415,-0.20408163265306123,0.42857142857142855,-0.5850340136054422,0.5170068027210885,-0.8231292517006803,0.6054421768707483,-1.0,0.16326530612244897,-0.9047619047619048,0.4013605442176871,-0.9727891156462585,0.38095238095238093,-0.7210884353741497,0.2925170068027211,-0.6666666666666666,-0.02040816326530612,-0.891156462585034,0.2585034013605442,-0.9387755102040817,0.25170068027210885,-0.6598639455782312,0.1564625850340136,-0.6326530612244898,-0.19047619047619047,-0.8095238095238095,0.07482993197278912,-0.8843537414965986,0.10884353741496598,-0.6122448979591837,0.006802721088435374,-0.5578231292517006,-0.3469387755102041,-0.6938775510204082,-0.09523809523809523,-0.782312925170068,-0.034013605442176874,-0.5850340136054422,-0.10884353741496598,-0.5102040816326531
0,0.0,0.0,0.2635135135135135,-0.20945945945945946,0.41216216216216217,-0.5675675675675675,0.47297297297297297,-0.8243243243243243,0.5405405405405406,-1.0,0.1554054054054054,-0.9121621621621622,0.38513513513513514,-0.9932432432432432,0.3716216216216216,-0.7297297297297297,0.28378378378378377,-0.6554054054054054,-0.033783783783783786,-0.8986486486486487,0.24324324324324326,-0.9527027027027027,0.23648648648648649,-0.6621621621621622,0.14189189189189189,-0.6081081081081081,-0.20945945945945946,-0.8175675675675675,0.060810810810810814,-0.8851351351351351,0.08108108108108109,-0.6013513513513513,-0.02027027027027027,-0.5337837837837838,-0.3716216216216216,-0.6959459459459459,-0.12162162162162163,-0.7972972972972973,-0.060810810810810814,-0.5878378378378378,-0.14189189189189189,-0.49324324324324326
0,0.0,0.0,0.24161073825503357,-0.18791946308724833,0.3959731543624161,-0.5503355704697986,0.48322147651006714,-0.8120805369127517,0.5503355704697986,-1.0,0.12751677852348994,-0.825503355704698,0.3288590604026846,-0.9530201342281879,0.33557046979865773,-0.697986577181208,0.2550335570469799,-0.6241610738255033,-0.04697986577181208,-0.7986577181208053,0.18120805369127516,-0.9261744966442953,0.20134228187919462,-0.6308724832214765,0.11409395973154363,-0.5704697986577181,-0.21476510067114093,-0.7248322147651006,0.006711409395973154,-0.8523489932885906,0.053691275167785234,-0.5637583892617449,-0.040268456375838924,-0.48322147651006714,-0.38926174496644295,-0.6241610738255033,-0.1610738255033557,-0.7449664429530202,-0.10067114093959731,-0.5369127516778524,-0.174496644295302,-0.44966442953020136
0,0.0,0.0,0.21604938271604937,-0.17901234567901234,0.37037037037037035,-0.5432098765432098,0.46296296296296297,-0.8024691358024691,0.5185185185185185,-1.0,0.11728395061728394,-0.8024691358024691,0.30246913580246915,-0.9197530864197531,0.30864197530864196,-0.6666666666666666,0.2222222222222222,-0.6049382716049383,-0.06172839506172839,-0.7654320987654321,0.14814814814814814,-0.8827160493827161,0.17901234567901234,-0.5864197530864198,0.08641975308641975,-0.5308641975308642,-0.2222222222222222,-0.6851851851851852,-0.018518518518518517,-0.7962962962962963,0.037037037037037035,-0.5185185185185185,-0.05555555555555555,-0.4444444444444444,-0.3888888888888889,-0.5740740740740741,-0.17901234567901234,-0.691358024691358,-0.11728395061728394,-0.49382716049382713,-0.17901234567901234,-0.41975308641975306
0,0.0,0.0,0.25806451612903225,-0.2129032258064516,0.3935483870967742,-0.5548387096774193,0.4645161290322581,-0.7935483870967742,0.5161290322580645,-0.9870967741935484,0.13548387096774195,-0.8580645161290322,0.3225806451612903,-1.0,0.3419354838709677,-0.7419354838709677,0.2709677419354839,-0.6193548387096774,-0.03225806451612903,-0.8387096774193549,0.18064516129032257,-0.9806451612903225,0.2129032258064516,-0.6774193548387096,0.12903225806451613,-0.567741935483871,-0.1935483870967742,-0.7741935483870968,0.025806451612903226,-0.9096774193548387,0.06451612903225806,-0.6064516129032258,-0.01935483870967742,-0.49032258064516127,-0.36774193548387096,-0.6645161290322581,-0.15483870967741936,-0.8193548387096774,-0.08387096774193549,-0.6064516129032258,-0.14193548387096774,-0.4967741935483871
0,0.0,0.0,0.2634730538922156,-0.19161676646706588,0.38922155688622756,-0.5568862275449101,0.4550898203592814,-0.8083832335329342,0.5029940119760479,-1.0,0.17964071856287425,-0.8323353293413174,0.32335329341317365,-1.0,0.32934131736526945,-0.7425149700598802,0.2634730538922156,-0.6107784431137725,0.011976047904191617,-0.8203592814371258,0.17365269461077845,-0.9820359281437125,0.20359281437125748,-0.6766467065868264,0.1317365269461078,-0.5568862275449101,-0.16766467065868262,-0.7664670658682635,0.005988023952095809,-0.9341317365269461,0.04790419161676647,-0.6287425149700598,-0.017964071856287425,-0.49700598802395207,-0.3592814371257485,-0.6766467065868264,-0.17964071856287425,-0.8502994011976048,-0.10778443113772455,-0.6347305389221557,-0.1437125748502994,-0.5149700598802395
0,0.0,0.0,0.2621359223300971,-0.1553398058252427,0.4223300970873786,-0.5,0.5048543689320388,-0.7524271844660194,0.5631067961165048,-0.9611650485436893,0.2621359223300971,-0.8786407766990292,0.41262135922330095,-0.9854368932038835,0.39805825242718446,-0.7233009708737864,0.32038834951456313,-0.5825242718446602,0.06796116504854369,-0.9077669902912622,0.24757281553398058,-1.0,0.24271844660194175,-0.6747572815533981,0.15048543689320387,-0.5631067961165048,-0.13106796116504854,-0.8689320388349514,0.05825242718446602,-0.970873786407767,0.0825242718446602,-0.6359223300970874,0.0048543689320388345,-0.5194174757281553,-0.33980582524271846,-0.7718446601941747,-0.14563106796116504,-0.8786407766990292,-0.0825242718446602,-0.6407766990291263,-0.13106796116504854,-0.5339805825242718
0,0.0,0.0,0.30275229357798167,-0.16055045871559634,0.463302752293578,-0.518348623853211,0.4908256880733945,-0.7660550458715596,0.48623853211009177,-0.9495412844036697,0.3211009174311927,-0.8165137614678899,0.43119266055045874,-0.9862385321100917,0.43119266055045874,-0.7752293577981652,0.3761467889908257,-0.6376146788990825,0.12844036697247707,-0.8073394495412844,0.24311926605504589,-1.0,0.2706422018348624,-0.7293577981651376,0.22477064220183487,-0.5779816513761468,-0.06880733944954129,-0.7614678899082569,0.05504587155963303,-0.944954128440367,0.11467889908256881,-0.6697247706422018,0.08256880733944955,-0.5137614678899083,-0.27522935779816515,-0.6697247706422018,-0.11926605504587157,-0.8302752293577982,-0.045871559633027525,-0.6376146788990825,-0.05963302752293578,-0.5137614678899083
0,0.0,0.0,0.2961165048543689,-0.16019417475728157,0.5,-0.47572815533980584,0.5631067961165048,-0.7378640776699029,0.529126213592233,-0.9466019417475728,0.35436893203883496,-0.8009708737864077,0.44660194174757284,-0.9854368932038835,0.4368932038834951,-0.7669902912621359,0.3932038834951456,-0.6407766990291263,0.16019417475728157,-0.8058252427184466,0.24757281553398058,-1.0,0.27184466019417475,-0.7281553398058253,0.23786407766990292,-0.6019417475728155,-0.05339805825242718,-0.7621359223300971,0.04854368932038835,-0.9611650485436893,0.10679611650485436,-0.6844660194174758,0.0825242718446602,-0.5436893203883495,-0.2766990291262136,-0.6796116504854369,-0.13592233009708737,-0.8398058252427184,-0.05825242718446602,-0.6456310679611651,-0.06310679611650485,-0.529126213592233
0,0.0,0.0,0.3005181347150259,-0.19170984455958548,0.48186528497409326,-0.538860103626943,0.5440414507772021,-0.7979274611398963,0.5595854922279793,-0.9792746113989638,0.24352331606217617,-0.7979274611398963,0.2849740932642487,-1.0,0.37823834196891193,-0.8704663212435233,0.41968911917098445,-0.7512953367875648,0.07253886010362694,-0.7927461139896373,0.12953367875647667,-0.9896373056994818,0.21243523316062177,-0.7979274611398963,0.23834196891191708,-0.6735751295336787,-0.11398963730569948,-0.7512953367875648,-0.05181347150259067,-0.9533678756476683,0.031088082901554404,-0.7564766839378239,0.046632124352331605,-0.616580310880829,-0.32642487046632124,-0.6787564766839378,-0.23316062176165803,-0.8497409326424871,-0.13989637305699482,-0.7150259067357513,-0.11398963730569948,-0.5958549222797928
0,0.0,0.0,0.34444444444444444,-0.17222222222222222,0.55,-0.5111111111111111,0.6,-0.7777777777777778,0.6166666666666667,-0.9777777777777777,0.3611111111111111,-0.7666666666666667,0.4111111111111111,-1.0,0.40555555555555556,-0.7611111111111111,0.37777777777777777,-0.6222222222222222,0.16111111111111112,-0.7722222222222223,0.2111111111111111,-1.0,0.2222222222222222,-0.7055555555555556,0.19444444444444445,-0.5666666666666667,-0.05,-0.7333333333333333,0.0,-0.9722222222222222,0.05,-0.6722222222222223,0.044444444444444446,-0.5111111111111111,-0.2777777777777778,-0.6666666666666666,-0.19444444444444445,-0.85,-0.12777777777777777,-0.6388888888888888,-0.11666666666666667,-0.5111111111111111
0,0.0,0.0,0.327683615819209,-0.1807909604519774,0.5310734463276836,-0.4915254237288136,0.615819209039548,-0.7627118644067796,0.632768361581921,-0.9830508474576272,0.3672316384180791,-0.768361581920904,0.3898305084745763,-1.0,0.3785310734463277,-0.7966101694915254,0.3615819209039548,-0.6440677966101694,0.1638418079096045,-0.768361581920904,0.192090395480226,-1.0,0.2033898305084746,-0.7175141242937854,0.1977401129943503,-0.5536723163841808,-0.04519774011299435,-0.7231638418079096,-0.03389830508474576,-0.9548022598870056,0.022598870056497175,-0.6666666666666666,0.03954802259887006,-0.4915254237288136,-0.2711864406779661,-0.6440677966101694,-0.23163841807909605,-0.8305084745762712,-0.14689265536723164,-0.632768361581921,-0.11299435028248588,-0.4858757062146893
0,0.0,0.0,0.3045977011494253,-0.21264367816091953,0.4827586206896552,-0.5114942528735632,0.5229885057471264,-0.7873563218390804,0.5172413793103449,-1.0,0.29310344827586204,-0.7586206896551724,0.29310344827586204,-0.9885057471264368,0.2988505747126437,-0.7816091954022989,0.29310344827586204,-0.6551724137931034,0.10344827586206896,-0.7413793103448276,0.10919540229885058,-0.9827586206896551,0.14367816091954022,-0.7068965517241379,0.15517241379310345,-0.5632183908045977,-0.09195402298850575,-0.6954022988505747,-0.09770114942528736,-0.9425287356321839,-0.022988505747126436,-0.6551724137931034,0.011494252873563218,-0.4885057471264368,-0.2988505747126437,-0.6091954022988506,-0.27011494252873564,-0.7931034482758621,-0.16666666666666666,-0.603448275862069,-0.11494252873563218,-0.46551724137931033
0,0.0,0.0,0.3103448275862069,-0.20689655172413793,0.47126436781609193,-0.5172413793103449,0.5,-0.7873563218390804,0.5,-1.0,0.28735632183908044,-0.7586206896551724,0.27586206896551724,-0.9827586206896551,0.27586206896551724,-0.7701149425287356,0.28160919540229884,-0.6436781609195402,0.09195402298850575,-0.7471264367816092,0.09195402298850575,-0.9655172413793104,0.13218390804597702,-0.6954022988505747,0.14367816091954022,-0.5574712643678161,-0.10344827586206896,-0.6896551724137931,-0.10919540229885058,-0.9195402298850575,-0.022988505747126436,-0.6379310344827587,0.011494252873563218,-0.4827586206896552,-0.3103448275862069,-0.5919540229885057,-0.27586206896551724,-0.7701149425287356,-0.1724137931034483,-0.5804597701149425,-0.1206896551724138,-0.4540229885057471
0,0.0,0.0,0.30177514792899407,-0.21893491124260356,0.4556213017751479,-0.5266272189349113,0.48520710059171596,-0.7928994082840237,0.46745562130177515,-1.0,0.2781065088757396,-0.7514792899408284,0.25443786982248523,-0.9704142011834319,0.27218934911242604,-0.7633136094674556,0.2781065088757396,-0.6449704142011834,0.08875739644970414,-0.7337278106508875,0.08284023668639054,-0.9526627218934911,0.1301775147928994,-0.6863905325443787,0.14201183431952663,-0.5562130177514792,-0.10059171597633136,-0.6686390532544378,-0.11242603550295859,-0.8994082840236687,-0.01775147928994083,-0.6272189349112426,0.011834319526627219,-0.47928994082840237,-0.3076923076923077,-0.5680473372781065,-0.2781065088757396,-0.7455621301775148,-0.16568047337278108,-0.5621301775147929,-0.11834319526627218,-0.4437869822485207
0,0.0,0.0,0.2893081761006289,-0.20754716981132076,0.4339622641509434,-0.5408805031446541,0.4591194968553459,-0.8050314465408805,0.46540880503144655,-1.0,0.25157232704402516,-0.7672955974842768,0.25157232704402516,-0.9874213836477987,0.27044025157232704,-0.779874213836478,0.2641509433962264,-0.6540880503144654,0.06289308176100629,-0.7421383647798742,0.06918238993710692,-0.9559748427672956,0.11320754716981132,-0.6792452830188679,0.11320754716981132,-0.559748427672956,-0.1320754716981132,-0.6855345911949685,-0.1320754716981132,-0.9119496855345912,-0.03773584905660377,-0.6289308176100629,-0.012578616352201259,-0.4779874213836478,-0.3333333333333333,-0.5911949685534591,-0.3018867924528302,-0.7610062893081762,-0.18867924528301888,-0.5786163522012578,-0.14465408805031446,-0.4528301886792453
0,0.0,0.0,0.2974683544303797,-0.21518987341772153,0.43670886075949367,-0.5316455696202531,0.44936708860759494,-0.7974683544303798,0.44936708860759494,-1.0,0.24050632911392406,-0.7531645569620253,0.2468354430379747,-0.9810126582278481,0.2721518987341772,-0.7784810126582279,0.25949367088607594,-0.6582278481012658,0.05063291139240506,-0.7341772151898734,0.06329113924050633,-0.9556962025316456,0.12658227848101267,-0.6962025316455697,0.12025316455696203,-0.569620253164557,-0.13924050632911392,-0.6708860759493671,-0.12658227848101267,-0.8924050632911392,-0.02531645569620253,-0.6265822784810127,-0.006329113924050633,-0.47468354430379744,-0.34177215189873417,-0.569620253164557,-0.2974683544303797,-0.7468354430379747,-0.18354430379746836,-0.569620253164557,-0.14556962025316456,-0.44936708860759494
0,0.0,0.0,0.26143790849673204,-0.20915032679738563,0.3660130718954248,-0.5490196078431373,0.39215686274509803,-0.8104575163398693,0.39869281045751637,-1.0,0.17647058823529413,-0.7712418300653595,0.20915032679738563,-1.0,0.2549019607843137,-0.7712418300653595,0.22875816993464052,-0.6601307189542484,0.0,-0.7450980392156863,0.032679738562091505,-0.9607843137254902,0.10457516339869281,-0.673202614379085,0.0718954248366013,-0.5620915032679739,-0.1895424836601307,-0.673202614379085,-0.1568627450980392,-0.8954248366013072,-0.0457516339869281,-0.6078431372549019,-0.05228758169934641,-0.48366013071895425,-0.38562091503267976,-0.5620915032679739,-0.32679738562091504,-0.7450980392156863,-0.20261437908496732,-0.5686274509803921,-0.1830065359477124,-0.45098039215686275
0,0.0,0.0,0.2565789473684211,-0.2236842105263158,0.35526315789473684,-0.5657894736842105,0.375,-0.8092105263157895,0.3815789473684211,-1.0,0.18421052631578946,-0.7763157894736842,0.20394736842105263,-0.9868421052631579,0.25,-0.7697368421052632,0.23684210526315788,-0.6644736842105263,0.006578947368421052,-0.743421052631579,0.039473684210526314,-0.9473684210526315,0.10526315789473684,-0.6842105263157895,0.07894736842105263,-0.5789473684210527,-0.17763157894736842,-0.6644736842105263,-0.14473684210526316,-0.875,-0.039473684210526314,-0.6052631578947368,-0.046052631578947366,-0.48026315789473684,-0.3684210526315789,-0.5460526315789473,-0.3092105263157895,-0.7236842105263158,-0.19736842105263158,-0.5460526315789473,-0.17763157894736842,-0.4342105263157895
0,0.0,0.0,0.23178807947019867,-0.19205298013245034,0.3509933774834437,-0.5496688741721855,0.37748344370860926,-0.8079470198675497,0.39072847682119205,-1.0,0.152317880794702,-0.8211920529801324,0.2052980132450331,-0.9801324503311258,0.23841059602649006,-0.7549668874172185,0.2052980132450331,-0.6821192052980133,-0.033112582781456956,-0.7748344370860927,0.019867549668874173,-0.9403973509933775,0.08609271523178808,-0.6754966887417219,0.052980132450331126,-0.5960264900662252,-0.2251655629139073,-0.6887417218543046,-0.17880794701986755,-0.8675496688741722,-0.06622516556291391,-0.609271523178808,-0.08609271523178808,-0.5165562913907285,-0.4304635761589404,-0.5695364238410596,-0.33774834437086093,-0.7218543046357616,-0.2185430463576159,-0.5496688741721855,-0.2185430463576159,-0.46357615894039733
0,0.0,0.0,0.2356687898089172,-0.21019108280254778,0.3630573248407643,-0.5668789808917197,0.40764331210191085,-0.8089171974522293,0.4394904458598726,-0.9808917197452229,0.08280254777070063,-0.9044585987261147,0.2484076433121019,-1.0,0.31210191082802546,-0.802547770700637,0.2929936305732484,-0.7388535031847133,-0.08280254777070063,-0.8726114649681529,0.12738853503184713,-0.910828025477707,0.18471337579617833,-0.7006369426751592,0.12738853503184713,-0.6751592356687898,-0.24203821656050956,-0.7707006369426752,-0.025477707006369428,-0.8280254777070064,0.050955414012738856,-0.6305732484076433,-0.006369426751592357,-0.5923566878980892,-0.37579617834394907,-0.6369426751592356,-0.17197452229299362,-0.7197452229299363,-0.08280254777070063,-0.5796178343949044,-0.11464968152866242,-0.5286624203821656
0,0.0,0.0,0.24342105263157895,-0.2236842105263158,0.40789473684210525,-0.5789473684210527,0.46710526315789475,-0.8289473684210527,0.506578947368421,-1.0,0.07236842105263158,-0.9276315789473685,0.3223684210526316,-0.993421052631579,0.32894736842105265,-0.7697368421052632,0.23684210526315788,-0.7171052631578947,-0.09868421052631579,-0.8881578947368421,0.17105263157894737,-0.9342105263157895,0.20394736842105263,-0.6973684210526315,0.11842105263157894,-0.6578947368421053,-0.25,-0.7960526315789473,0.013157894736842105,-0.8486842105263158,0.07236842105263158,-0.631578947368421,-0.006578947368421052,-0.5789473684210527,-0.3815789473684211,-0.6644736842105263,-0.13815789473684212,-0.7368421052631579,-0.05263157894736842,-0.5789473684210527,-0.09210526315789473,-0.5131578947368421
0,0.0,0.0,0.20422535211267606,-0.22535211267605634,0.3380281690140845,-0.5633802816901409,0.39436619718309857,-0.8098591549295775,0.4507042253521127,-0.9788732394366197,-0.056338028169014086,-0.9154929577464789,0.1619718309859155,-1.0,0.28169014084507044,-0.8098591549295775,0.31690140845070425,-0.676056338028169,-0.22535211267605634,-0.8591549295774648,0.06338028169014084,-0.9154929577464789,0.19014084507042253,-0.7112676056338029,0.21830985915492956,-0.5704225352112676,-0.36619718309859156,-0.7535211267605634,-0.07042253521126761,-0.8028169014084507,0.056338028169014086,-0.6197183098591549,0.07746478873239436,-0.49295774647887325,-0.47183098591549294,-0.5915492957746479,-0.18309859154929578,-0.676056338028169,-0.06338028169014084,-0.5352112676056338,-0.04225352112676056,-0.4295774647887324
0,0.0,0.0,0.21476510067114093,-0.2214765100671141,0.31543624161073824,-0.5704697986577181,0.35570469798657717,-0.7986577181208053,0.42953020134228187,-0.959731543624161,-0.087248322147651,-0.8859060402684564,0.15436241610738255,-0.9395973154362416,0.31543624161073824,-0.9731543624161074,0.4563758389261745,-1.0,-0.21476510067114093,-0.8456375838926175,0.11409395973154363,-0.8791946308724832,0.28187919463087246,-0.8523489932885906,0.3691275167785235,-0.87248322147651,-0.2953020134228188,-0.7248322147651006,0.06711409395973154,-0.7516778523489933,0.16778523489932887,-0.6308724832214765,0.174496644295302,-0.5838926174496645,-0.33557046979865773,-0.5570469798657718,-0.020134228187919462,-0.6308724832214765,0.053691275167785234,-0.5369127516778524,0.03355704697986577,-0.48322147651006714
0,0.0,0.0,0.24,-0.26,0.31333333333333335,-0.6,0.36666666666666664,-0.8266666666666667,0.43333333333333335,-1.0,-0.12,-0.9,0.17333333333333334,-0.94,0.29333333333333333,-0.84,0.34,-0.8133333333333334,-0.24,-0.8466666666666667,0.12,-0.8933333333333333,0.24,-0.7866666666666666,0.2733333333333333,-0.78,-0.3,-0.7333333333333333,0.08,-0.8,0.19333333333333333,-0.6933333333333334,0.20666666666666667,-0.6666666666666666,-0.29333333333333333,-0.5866666666666667,0.013333333333333334,-0.6933333333333334,0.10666666666666667,-0.6266666666666667,0.12666666666666668,-0.6066666666666667
0,0.0,0.0,0.28125,-0.2875,0.3625,-0.60625,0.4375,-0.81875,0.5375,-1.0,-0.05625,-0.9125,0.3625,-0.95625,0.38125,-0.74375,0.2875,-0.66875,-0.15625,-0.85625,0.31875,-0.90625,0.3375,-0.6875,0.24375,-0.6125,-0.2,-0.74375,0.25625,-0.80625,0.275,-0.60625,0.18125,-0.53125,-0.2,-0.6,0.15,-0.68125,0.175,-0.54375,0.1,-0.48125
